着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,スズカコーズライン,牡4,57,酒井学,1:10.6,,5.7,2,500(+2),[西] 木原一良
2,1,2,ストロベリームーン,牝4,55,Ｍ．デム,1:10.8,1,2.7,1,438(-2),[西] 庄野靖志
3,4,7,メイショウコゴミ,牝3,52,幸英明,1:10.8,クビ,9.1,5,440(+4),[西] 飯田祐史
4,8,16,ブライスガウ,牝5,55,浜中俊,1:11.0,1.1/4,13.8,7,496(+8),[西] 岡田稲男
5,1,1,ソーディヴァイン,牝5,55,戸崎圭太,1:11.2,1.1/4,8.5,4,526(-10),[西] 西村真幸
6,5,10,クリノシャンボール,牡5,57,津村明秀,1:11.5,2,45.4,10,498(+6),[西] 川村禎彦
7,3,5,アスターソード,牡3,54,高倉稜,1:11.6,1/2,66.1,12,450(+2),[西] 中竹和也
8,6,12,キョウワエステル,牝5,55,松田大作,1:11.7,1/2,85.6,13,482(+16),[西] 千田輝彦
9,5,9,コンドルヒデオ,牡6,57,鮫島良太,1:12.0,2,293.3,16,510(-6),[西] 牧浦充徳
10,2,3,ヤマニンレジスタ,牡3,54,藤懸貴志,1:12.0,アタマ,10.7,6,488(+6),[西] 奥村豊
11,4,8,メイショウミライ,牡3,54,和田竜二,1:12.2,3/4,6.6,3,486(+2),[西] 南井克巳
12,6,11,ヒルノデンハーグ,セ6,57,太宰啓介,1:12.8,3.1/2,29.6,9,484(+4),[西] 昆貢
13,7,14,マニクール,牝3,52,秋山真一,1:12.8,クビ,21.8,8,492(+12),[西] 大久保龍
14,8,15,メイショウタイシ,牡3,54,鮫島克駿,1:13.4,3.1/2,88.8,14,486(-6),[西] 安田隆行
15,7,13,バシレウスライオン,セ5,57,北村友一,1:13.7,1.3/4,154.9,15,464(-20),[西] 高柳大輔
16,3,6,ミカエルシチー,牡6,57,松若風馬,1:13.8,3/4,47.1,11,518(-8),[西] 橋口慎介
