着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,グレーターロンドン,牡6,56.5,田辺裕信,1:32.3,,5.0,1,468(0),[東] 大竹正博
2,6,12,ロジクライ,牡5,56.0,浜中俊,1:32.4,3/4,7.2,5,516(+10),[西] 須貝尚介
3,2,4,リライアブルエース,牡5,54.0,戸崎圭太,1:32.6,1.1/2,7.0,4,494(+8),[西] 矢作芳人
4,3,5,フロンティア,牡3,53.0,福永祐一,1:32.6,クビ,10.7,7,456(-6),[西] 中内田充
5,6,11,ワントゥワン,牝5,52.0,Ｍ．デム,1:32.7,1/2,6.5,3,448(-6),[西] 藤岡健一
6,4,7,アメリカズカップ,牡4,57.0,松若風馬,1:32.8,1/2,92.4,13,440(-6),[西] 音無秀孝
7,7,14,ミエノサクシード,牝5,53.0,川島信二,1:33.0,1,9.5,6,462(-2),[西] 高橋亮
8,7,13,ウインガニオン,牡6,57.5,津村明秀,1:33.4,2.1/2,6.1,2,496(+4),[西] 西園正都
9,8,15,ムーンクレスト,牡6,55.0,松田大作,1:33.7,1.3/4,192.3,15,468(-8),[西] 本田優
10,5,10,ガリバルディ,牡7,57.0,和田竜二,1:33.8,3/4,25.2,10,504(-8),[西] 藤原英昭
11,5,9,ダイメイフジ,牡4,56.0,酒井学,1:33.8,クビ,26.3,11,514(+6),[西] 森田直行
12,1,2,ロワアブソリュー,牡5,54.0,北村友一,1:33.9,クビ,18.3,9,506(-8),[西] 須貝尚介
13,2,3,ブラックムーン,牡6,57.5,幸英明,1:33.9,ハナ,27.5,12,500(+4),[西] 西浦勝一
14,3,6,コウエイタケル,牡7,54.0,鮫島克駿,1:34.3,2.1/2,107.9,14,504(+4),[西] 山内研二
15,1,1,スマートオーディン,牡5,57.5,松山弘平,1:34.8,3,16.7,8,492(-2),[西] 池江泰寿
16,4,8,マイネルアウラート,牡7,55.0,国分優作,1:35.9,7,232.9,16,464(-10),[東] 高橋裕
