着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ギベオン,牡3,56,Ｃ．デム,1:59.3,,3.7,1,508(+4),[西] 藤原英昭
2,6,10,ショウナンバッハ,牡7,54,鮫島克駿,1:59.3,ハナ,75.3,12,454(+6),[東] 上原博之
3,7,12,ストロングタイタン,牡5,57,アヴドゥ,2:00.0,4,16.6,7,552(+36),[西] 池江泰寿
4,6,9,レイホーロマンス,牝5,51,丸山元気,2:00.1,1/2,21.0,8,424(-2),[西] 橋田満
5,7,11,メートルダール,牡5,57,福永祐一,2:00.2,1/2,4.6,3,486(-4),[東] 戸田博文
6,1,1,エンジニア,牡5,54,北村宏司,2:00.2,クビ,11.6,6,482(0),[東] 牧光二
7,4,5,マサハヤドリーム,牡6,55,北村友一,2:00.4,1,231.8,13,474(+18),[西] 今野貞一
8,8,14,マイスタイル,牡4,56,田中勝春,2:00.4,クビ,4.4,2,460(0),[西] 昆貢
9,2,2,アメリカズカップ,牡4,56,松山弘平,2:00.4,ハナ,42.2,10,448(+2),[西] 音無秀孝
10,5,8,ドレッドノータス,セ5,56,中谷雄太,2:00.4,アタマ,7.5,4,458(-2),[西] 矢作芳人
11,4,6,ハクサンルドルフ,牡5,55,藤岡康太,2:00.4,クビ,21.8,9,476(0),[西] 西園正都
12,3,4,エテルナミノル,牝5,54,四位洋文,2:00.6,1.1/4,45.6,11,468(+4),[西] 本田優
13,3,3,グレイル,牡3,55,津村明秀,2:00.7,1/2,9.3,5,494(+4),[西] 野中賢二
14,8,13,スズカディープ,セ6,53,岩崎翼,2:02.2,9,240.1,14,428(-2),[西] 橋田満
