着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マジカルスペル,牡4,57,北村友一,1:51.4,,2.3,1,532(0),[西] 藤原英昭
2,8,13,キクノルア,牡4,57,小坂忠士,1:51.6,1.1/4,3.0,2,514(+2),[西] 奥村豊
3,4,5,アンナペレンナ,牝5,55,バルジュ,1:52.7,7,8.1,4,514(+4),[西] 西園正都
4,3,3,サトノメサイア,牡6,57,藤岡康太,1:52.8,クビ,19.7,5,522(-16),[東] 堀宣行
5,4,4,ネコビッチ,牡4,57,菱田裕二,1:52.9,3/4,28.0,6,490(-4),[東] 堀井雅広
6,6,9,コティニャック,牡6,57,丸山元気,1:53.3,2.1/2,5.1,3,522(-10),[東] 南田美知
7,7,11,イェドプリオル,牡6,57,丸田恭介,1:53.9,3.1/2,40.2,8,514(-6),[西] 高橋康之
8,5,7,サンライズレーヴ,牡7,57,義英真,1:54.2,2,92.0,9,476(+2),[西] 崎山博樹
9,7,10,アンプラグド,セ7,57,津村明秀,1:54.7,3,29.6,7,498(-4),[東] 大和田成
10,5,6,ラニカイシチー,牡4,57,中谷雄太,1:55.1,2.1/2,209.1,13,472(-1),[西] 村山明
11,6,8,ローデルバーン,牡5,57,富田暁,1:55.3,1.1/4,103.0,10,466(0),[西] 松元茂樹
12,2,2,アイファーサンディ,牡6,57,川島信二,1:55.4,クビ,202.5,12,458(-2),[西] 荒川義之
13,8,12,ニシノジャーニー,牡5,57,岡部誠,1:55.6,1.1/2,117.9,11,440(-2),[西] 森秀行
