着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,アフランシール,牝2,54,酒井学,1:22.4,,4.5,2,482(+4),[東] 尾関知人
2,6,8,アゴベイ,牝2,54,黛弘人,1:22.5,3/4,9.8,5,438(0),[東] 尾関知人
3,4,4,コルデトゥリーニ,牝2,54,菱田裕二,1:22.7,1.1/4,4.0,1,436(0),[西] 岡田稲男
4,5,6,レノーア,牝2,54,富田暁,1:22.9,1.1/4,9.9,6,402(-6),[東] 相沢郁
5,2,2,キセキノカガヤキ,牝2,54,加藤祥太,1:22.9,ハナ,29.0,9,434(+6),[西] 小崎憲
6,8,12,ジョーマンデリン,牝2,54,吉田隼人,1:23.0,3/4,5.2,3,482(+12),[西] 清水久詞
7,5,5,セントセシリア,牝2,54,中谷雄太,1:23.2,1.1/2,132.7,11,394(-6),[西] 矢作芳人
8,7,10,オーパキャマラード,牝2,54,松田大作,1:23.3,1/2,24.7,8,488(0),[西] 本田優
9,1,1,エイシンゾーン,牝2,54,鮫島克駿,1:23.4,3/4,6.3,4,432(-2),[西] 松元茂樹
10,6,7,カレンソナーレ,牝2,54,川又賢治,1:23.6,1.1/2,69.0,10,412(-4),[西] 松永幹夫
11,8,11,ビーコンプリート,牝2,54,佐藤友則,1:24.1,3,342.0,12,396(0),[地] 井上孝彦
12,3,3,スティルネス,牝2,54,横山武史,1:27.4,大,14.8,7,414(+2),[東] 小島茂之
