着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,キーナンバー,牡5,57,幸英明,1:08.1,,4.4,3,514(+14),[西] 宮徹
2,7,8,ラベンダーヴァレイ,牝5,55,福永祐一,1:08.2,3/4,3.5,2,428(-6),[西] 藤原英昭
3,8,9,ロックオン,牡5,57,松山弘平,1:08.4,1.1/4,27.7,9,460(0),[西] 藤岡健一
4,5,5,アドマイヤデライト,牡5,57,和田竜二,1:08.4,クビ,10.4,4,524(-4),[西] 梅田智之
5,7,7,ジュンドリーム,牝3,52,佐藤友則,1:08.5,クビ,24.6,8,470(-4),[西] 西村真幸
6,4,4,トンボイ,牝3,52,松若風馬,1:08.6,3/4,2.6,1,428(0),[西] 西園正都
7,2,2,ニシノラディアント,牡5,57,松田大作,1:08.8,1.1/4,18.0,6,476(-4),[西] 北出成人
8,6,6,ブロンズテーラー,牝7,55,柴田未崎,1:08.9,クビ,74.2,10,458(-2),[西] 飯田雄三
9,8,10,テイエムヒッタマゲ,牡4,57,太宰啓介,1:08.9,ハナ,21.1,7,492(+4),[西] 武英智
10,1,1,アグネスユーリヤ,牡6,57,川又賢治,1:11.0,大,13.6,5,464(0),[西] 牧田和弥
