着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アイアンテーラー,牝4,53,浜中俊,1:57.7,,9.5,6,466(-4),[西] 飯田雄三
2,4,5,ストーミーバローズ,牡3,53,松山弘平,1:57.8,1/2,5.8,4,458(-2),[西] 石坂正
3,8,14,チュウワウィザード,牡3,53,福永祐一,1:57.9,3/4,3.2,1,470(-12),[西] 大久保龍
4,1,1,オペラハット,牡7,53,松若風馬,1:58.1,1.1/4,199.6,13,456(-11),[西] 森秀行
5,2,2,マイネルユキツバキ,牡3,53,和田竜二,1:58.1,クビ,5.6,3,522(+2),[東] 高木登
6,5,7,フィールシュパース,牡3,53,鮫島克駿,1:59.0,5,6.0,5,540(+6),[西] 中竹和也
7,7,11,フレンドミラクル,牡5,54,森裕太朗,1:59.3,2,76.6,10,456(-4),[東] 南田美知
8,3,3,ザクイーン,牝4,53,幸英明,1:59.9,3.1/2,4.8,2,484(-2),[西] 中竹和也
9,6,10,フレグラントブレス,牝5,52,荻野極,1:59.9,クビ,24.6,7,490(+2),[西] 高野友和
10,6,9,サンライズレーヴ,牡7,53,高倉稜,2:00.1,1.1/4,147.2,11,482(-2),[西] 崎山博樹
11,8,13,ピエナクルーズ,牡5,54,秋山真一,2:00.5,2.1/2,213.1,14,448(-8),[西] 飯田祐史
12,7,12,キーアシスト,牡7,53,酒井学,2:00.6,3/4,34.0,8,506(+4),[西] 田所秀孝
13,5,8,モンストルコント,牡5,54,太宰啓介,2:01.0,2.1/2,65.6,9,500(+4),[西] 本田優
14,3,4,ブリンディス,牡6,54,松田大作,2:01.6,3.1/2,164.0,12,504(-4),[西] 小崎憲
