着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,スマートダンディー,牡4,57,秋山真一,1:23.8,,2.4,1,502(+2),[西] 石橋守
2,1,1,メガオパールカフェ,牡7,52,加藤祥太,1:23.8,クビ,58.7,10,538(-6),[東] 和田勇介
3,6,10,メリートーン,牝5,52,鮫島克駿,1:24.3,3,8.9,5,478(+8),[東] 上原博之
4,4,6,ノーモアゲーム,牡5,52,藤田菜七,1:24.3,クビ,26.9,8,482(+4),[東] 浅野洋一
5,5,8,スピーディクール,牡4,57,丸田恭介,1:24.3,ハナ,6.4,3,500(0),[東] 石栗龍彦
6,8,14,マイネルエスパス,牡6,53,国分優作,1:24.4,クビ,76.0,13,526(-4),[東] 菊川正達
7,7,12,メイショウバッハ,牡5,53,荻野極,1:24.4,アタマ,36.9,9,496(+4),[西] 南井克巳
8,5,7,タガノアム,牝3,52,岡田祥嗣,1:24.4,ハナ,4.6,2,474(-2),[西] 浅見秀一
9,8,13,ブルーミン,牝4,50,川又賢治,1:24.7,1.3/4,7.2,4,466(+2),[西] 松元茂樹
10,3,4,ブラックジョー,セ5,54,酒井学,1:24.7,アタマ,19.1,6,476(0),[西] 安達昭夫
11,3,3,クリノリーソクツモ,牝6,51,松若風馬,1:24.8,1/2,94.5,14,440(0),[西] 作田誠二
12,2,2,ワンダーピルエット,牝5,51,岩崎翼,1:25.0,1.1/4,25.4,7,492(0),[西] 小崎憲
13,4,5,ストロングトリトン,セ6,53,木幡初也,1:25.1,3/4,74.9,12,480(+4),[東] 鹿戸雄一
14,6,9,トシザキミ,牝7,51,横山武史,1:25.2,クビ,62.2,11,494(-2),[西] 鮫島一歩
