着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トーセンリラ,牝3,54,田中勝春,1:21.0,,23.3,10,454(-8),[東] 宗像義忠
2,2,3,グロワールシチー,牡4,57,菱田裕二,1:21.1,1/2,26.7,12,466(+2),[西] 岡田稲男
3,7,15,ヤマニンペダラーダ,牡4,57,岡田祥嗣,1:21.2,1/2,14.8,7,468(+2),[西] 浅見秀一
4,7,13,ラルムドランジュ,牝3,54,北村宏司,1:21.2,クビ,26.4,11,414(+2),[西] 高野友和
5,1,2,ランスマン,セ3,56,丸山元気,1:21.2,アタマ,12.2,6,552(+2),[東] 上原博之
6,7,14,グラドゥアーレ,牡4,57,柴山雄一,1:21.3,クビ,3.5,1,480(0),[東] 小西一男
7,4,8,サレンティーナ,牡4,57,アヴドゥ,1:21.3,クビ,8.7,4,478(+2),[東] 萩原清
8,3,6,トーホウシーマ,牡4,57,松山弘平,1:21.4,クビ,82.8,15,492(+2),[西] 高橋亮
9,8,18,ズアー,牡4,57,Ｃ．デム,1:21.4,アタマ,19.5,9,500(-2),[西] 池添学
10,5,10,ショウナンタイザン,牡5,57,吉田隼人,1:21.4,クビ,16.1,8,510(+6),[西] 梅田智之
11,8,17,ステラルージュ,牝4,55,荻野極,1:21.4,アタマ,53.6,13,406(+2),[西] 渡辺薫彦
12,1,1,ダークナイトムーン,牡3,56,福永祐一,1:21.6,1.1/4,7.2,3,476(-4),[東] 尾関知人
13,6,12,コスモペリドット,牡4,57,津村明秀,1:21.6,ハナ,5.8,2,498(-2),[東] 高橋祥泰
14,4,7,アプト,牝4,55,藤岡康太,1:21.7,3/4,61.8,14,440(0),[東] 高柳瑞樹
15,5,9,チョコマウンテン,牡4,57,横山武史,1:21.9,1.1/2,209.7,18,508(+14),[東] 小野次郎
16,8,16,ダノンブライト,牡6,57,鮫島克駿,1:22.1,1.1/2,10.6,5,476(+2),[西] 大久保龍
17,2,4,スワーヴエドワード,牡3,56,川又賢治,1:22.2,クビ,89.1,16,506(+2),[東] 国枝栄
18,3,5,セイウンキラビヤカ,牝4,55,黛弘人,1:22.7,3,189.2,17,472(-6),[東] 池上昌和
