着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レッドオルガ,牝4,55,ルメール,1:35.2,,2.8,1,444(-2),[西] 藤原英昭
2,3,3,エイシンスレイマン,牡4,57,Ｍ．デム,1:35.2,クビ,2.8,2,476(-2),[西] 西園正都
3,3,4,ジュンヴァリアス,牡4,57,菱田裕二,1:35.4,1.1/4,12.6,6,464(-6),[東] 畠山吉宏
4,4,5,アドマイヤリアル,牡5,57,池添謙一,1:35.5,クビ,12.0,5,476(-10),[西] 梅田智之
5,2,2,ペルソナリテ,牝5,55,三浦皇成,1:35.6,1/2,16.0,7,422(-10),[東] 相沢郁
6,5,8,チトニア,牝4,55,松若風馬,1:35.6,クビ,7.3,3,468(-2),[西] 友道康夫
7,5,7,メイショウヤマホコ,牡8,57,幸英明,1:35.7,1/2,87.9,9,478(+6),[西] 藤沢則雄
8,6,10,チャレアーダ,牝4,55,福永祐一,1:35.8,クビ,8.2,4,474(+6),[西] 中内田充
9,7,11,トライブキング,牡5,57,北村宏司,1:35.8,ハナ,188.2,14,454(-8),[西] 中竹和也
10,6,9,ミトノグラス,牡5,57,柴山雄一,1:36.0,1.1/4,94.4,10,480(+4),[西] 大橋勇樹
11,4,6,レッドアフレイム,牡6,57,武藤雅,1:36.2,1.1/4,167.2,13,438(-2),[東] 久保田貴
12,7,12,サバイバルポケット,牝5,55,バルジュ,1:36.8,3.1/2,49.2,8,480(-2),[東] 和田雄二
13,8,14,ホノルア,牡4,57,中谷雄太,1:37.7,5,154.3,11,468(0),[西] 西橋豊治
14,8,13,モンロー,牝4,55,太宰啓介,1:37.7,クビ,161.2,12,444(-2),[西] 飯田祐史
