着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ワールドフォーラブ,牝4,55,松若風馬,1:09.0,,3.9,2,448(-8),[西] 音無秀孝
2,5,9,シャインサンデー,牝4,55,藤田菜七,1:09.1,1/2,15.2,6,422(+6),[東] 加藤征弘
3,8,18,シセイヒテン,牡3,56,丸山元気,1:09.2,1/2,5.6,3,442(0),[東] 宗像義忠
4,2,3,クインズチャパラ,牝3,54,藤岡康太,1:09.2,クビ,3.5,1,458(-2),[西] 野中賢二
5,8,17,ファイブフォース,牝4,55,丸田恭介,1:09.2,クビ,54.5,10,484(+2),[東] 栗田徹
6,4,7,ボスキャットグレイ,牡5,57,菱田裕二,1:09.4,1,148.2,16,458(+2),[西] 橋口慎介
7,2,4,フジマサアクトレス,牝5,55,横山武史,1:09.4,アタマ,228.9,17,474(-2),[東] 菊川正達
8,6,11,レジーナファースト,牝3,54,秋山真一,1:09.4,アタマ,7.0,4,458(-2),[西] 森田直行
9,4,8,サンライズカナロア,牡3,56,中井裕二,1:09.4,アタマ,7.8,5,466(+8),[西] 安田隆行
10,1,1,アリエスムーン,牝7,55,富田暁,1:09.5,クビ,27.2,8,458(+4),[西] 庄野靖志
11,3,6,マキナガラージュ,牡3,56,川須栄彦,1:09.7,1.1/4,99.1,14,406(+6),[西] 村山明
12,6,12,ニシノエアレス,牝4,55,鮫島克駿,1:09.7,ハナ,67.3,12,464(0),[西] 浅見秀一
13,7,13,スノーガーデン,牝3,54,水口優也,1:09.7,クビ,64.7,11,468(+4),[西] 吉田直弘
14,5,10,メイショウツバキ,牝3,54,小牧太,1:09.7,ハナ,18.7,7,460(+6),[西] 西橋豊治
15,7,14,マイネルパッセ,牡5,57,国分優作,1:10.1,2.1/2,77.1,13,476(+18),[東] 萱野浩二
16,7,15,マイネルアムニス,牡4,57,柴山雄一,1:10.2,1/2,44.8,9,500(+10),[東] 畠山吉宏
17,8,16,フリッカ,牝4,55,西村淳也,1:11.0,5,569.2,18,424(-12),[東] 柴田政人
18,1,2,アドマイヤムテキ,牡5,57,荻野極,1:11.0,アタマ,126.4,15,490(0),[東] 上原博之
