着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ファインニードル,牡5,57,川田将雅,1:08.5,,5.5,2,480(-8),[西] 高橋義忠
2,4,8,レッツゴードンキ,牝6,55,岩田康誠,1:08.5,ハナ,6.3,3,500(+8),[西] 梅田智之
3,4,7,ナックビーナス,牝5,55,三浦皇成,1:08.6,1/2,41.2,10,522(-4),[東] 杉浦宏昭
4,6,11,ダンスディレクター,牡8,57,武豊,1:08.7,1/2,8.1,4,442(-2),[西] 笹田和秀
5,2,3,ブリザード,セ7,57,ティータ,1:08.7,クビ,13.4,6,502(-8),[外] イウ
6,1,1,セイウンコウセイ,牡5,57,松田大作,1:08.8,クビ,12.8,5,490(-14),[東] 上原博之
7,7,13,レーヌミノル,牝4,55,和田竜二,1:08.8,クビ,19.3,7,480(+6),[西] 本田優
8,3,6,レッドファルクス,牡7,57,Ｍ．デム,1:08.9,1/2,2.3,1,472(-6),[東] 尾関知人
9,2,4,スノードラゴン,牡10,57,大野拓弥,1:09.0,3/4,130.0,15,510(-8),[東] 高木登
10,8,17,キングハート,牡5,57,北村宏司,1:09.1,クビ,46.5,12,504(0),[東] 星野忍
11,6,12,ネロ,牡7,57,ミナリク,1:09.3,1.1/2,40.8,9,476(+2),[西] 森秀行
12,8,16,シャイニングレイ,牡6,57,北村友一,1:09.4,クビ,32.6,8,530(-6),[西] 高野友和
13,3,5,ノボバカラ,牡6,57,武藤雅,1:09.5,1/2,356.7,17,508(-2),[東] 天間昭一
14,1,2,リエノテソーロ,牝4,55,吉田隼人,1:09.5,ハナ,114.7,13,448(+2),[東] 武井亮
15,8,18,ラインスピリット,牡7,57,森一馬,1:09.5,ハナ,264.4,16,444(+8),[西] 松永昌博
16,7,14,ラインミーティア,牡8,57,西田雄一,1:09.7,1.1/2,449.3,18,472(-8),[東] 水野貴広
17,7,15,ジューヌエコール,牝4,55,福永祐一,1:09.9,1.1/4,120.3,14,484(-10),[西] 安田隆行
18,5,10,ダイアナヘイロー,牝5,55,松山弘平,1:09.9,ハナ,45.5,11,462(-8),[西] 大根田裕
