着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,メイショウカリン,牝4,54,内田博幸,1:09.7,,5.0,3,486(+2),[西] 笹田和秀
2,2,3,ブラッククローバー,牡6,56,鮫島克駿,1:09.9,1,4.9,2,490(-10),[西] 川村禎彦
3,2,4,シンボリバーグ,牝4,52,北村宏司,1:10.0,3/4,7.8,4,504(+14),[東] 藤沢和雄
4,6,11,ラッシュアウト,セ4,54,黛弘人,1:10.0,クビ,49.9,12,444(+6),[東] 栗田徹
5,4,7,クローソー,牝6,52,藤懸貴志,1:10.1,1/2,50.7,13,434(+10),[西] 平田修
6,5,10,スペードクイーン,牝5,53,丸田恭介,1:10.3,1.1/4,20.7,9,470(0),[西] 西村真幸
7,5,9,ディアエナ,牝6,52,秋山真一,1:10.3,ハナ,14.1,7,526(-2),[西] 橋口慎介
8,3,5,スリーランディア,牝4,52,岩崎翼,1:10.3,クビ,20.9,10,404(-12),[西] 橋田満
9,3,6,キングクリチャン,牡9,50,森裕太朗,1:10.4,クビ,45.5,11,496(-8),[東] 高市圭二
10,7,15,ティルナノーグ,セ6,55,藤岡康太,1:10.5,1/2,9.7,5,460(-6),[西] 松永幹夫
11,8,18,ワールドフォーラブ,牝4,54,松田大作,1:10.5,クビ,4.5,1,440(-2),[西] 音無秀孝
12,1,1,ニシノラディアント,牡5,56,古川吉洋,1:10.6,クビ,14.0,6,490(-4),[西] 北出成人
13,4,8,トロピカルガーデン,牝6,51,富田暁,1:10.8,1.1/2,98.2,15,472(-2),[東] 武藤善則
14,7,13,ハッピームーン,牡6,53,小崎綾也,1:10.9,1/2,64.3,14,450(-16),[東] 相沢郁
15,8,16,スズカプリオール,牡7,53,的場勇人,1:10.9,クビ,147.3,17,500(+4),[東] 柄崎孝
16,8,17,シャインサンデー,牝4,52,菱田裕二,1:10.9,ハナ,17.2,8,418(-2),[東] 加藤征弘
17,6,12,タイキパラドックス,牡6,52,中谷雄太,1:11.1,1.1/4,201.2,18,446(-14),[東] 和田勇介
18,7,14,クリノレオノール,牝4,52,城戸義政,1:11.6,3,130.3,16,436(-6),[東] 星野忍
