着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,コールストーム,牡4,56,松若風馬,2:14.3,,8.3,4,498(+2),[西] 鈴木孝志
2,1,2,バリオラージュ,牡4,56,藤岡康太,2:14.4,3/4,3.8,2,470(-4),[西] 角居勝彦
3,2,3,ピエナアラシ,牡4,56,古川吉洋,2:14.6,1.1/4,22.2,6,476(+4),[西] 谷潔
4,4,8,アルマレイモミ,牝5,55,国分優作,2:14.8,1.1/4,35.7,11,460(0),[西] 西浦勝一
5,3,6,ミッキーロイヤル,牡4,56,中谷雄太,2:14.9,3/4,22.6,7,492(0),[西] 矢作芳人
6,8,18,スパイクナード,牝4,54,北村友一,2:15.0,クビ,6.9,3,438(-4),[西] 佐々木晶
7,1,1,インターンシップ,牡7,57,松山弘平,2:15.3,1.3/4,30.2,9,462(0),[西] 中尾秀正
8,4,7,スリープレッピー,セ5,57,岩崎翼,2:15.4,1/2,83.7,14,464(+2),[西] 加藤敬二
9,7,15,フォースフィールド,牡6,57,横山武史,2:15.5,1/2,104.6,15,442(0),[西] 松永幹夫
10,8,16,レレオーネ,牡6,57,荻野極,2:15.5,クビ,45.5,12,498(+20),[西] 吉田直弘
11,7,13,ロードゼスト,牡4,56,川須栄彦,2:15.5,ハナ,48.6,13,462(-2),[西] 千田輝彦
12,3,5,ナンヨーテンプル,牡6,57,丸田恭介,2:15.7,1.1/2,23.0,8,500(+2),[東] 奥平雅士
13,5,10,キャリアベスト,牡4,56,丸山元気,2:16.1,2.1/2,3.0,1,498(+6),[東] 小西一男
14,5,9,シャリオヴァルト,牡5,57,秋山真一,2:16.1,ハナ,11.5,5,462(-6),[東] 尾関知人
15,2,4,コンボルド,牡4,56,松岡正海,2:16.4,1.3/4,31.1,10,452(-2),[東] 中川公成
16,6,12,サクラセンティーレ,牝4,54,菱田裕二,2:16.4,ハナ,156.0,17,470(-30),[東] 田島俊明
17,8,17,コスモトゥイーク,牡4,56,木幡巧也,2:16.5,クビ,112.7,16,502(+8),[東] 石栗龍彦
18,7,14,レオクイック,牡6,57,岩部純二,2:16.5,クビ,256.6,18,468(-4),[東] 伊藤正徳
