着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインテンダネス,牡5,57,松若風馬,2:01.3,,21.9,8,502(0),[西] 杉山晴紀
2,3,3,マテンロウゴースト,牡5,57,中井裕二,2:01.3,クビ,3.2,1,500(-2),[西] 中内田充
3,2,2,サンシロウ,牡4,57,的場勇人,2:01.4,クビ,112.2,10,494(-8),[東] 柄崎孝
4,8,9,コーカス,牡4,57,小崎綾也,2:01.4,クビ,11.3,5,504(0),[西] 藤原英昭
5,6,6,トレジャートローヴ,牡5,57,中谷雄太,2:01.4,アタマ,8.6,4,446(-2),[西] 高柳大輔
6,5,5,バリングラ,牡4,57,藤岡康太,2:01.7,1.3/4,3.3,2,528(-10),[東] 堀宣行
7,8,10,キミノナハセンター,セ7,57,柴山雄一,2:01.8,3/4,15.3,6,486(-4),[東] 藤沢和雄
8,7,7,ダノンキングダム,牡4,57,鮫島克駿,2:01.8,ハナ,4.0,3,482(-4),[西] 安田隆行
9,4,4,ミュートロギア,牡5,57,木幡初也,2:02.4,3.1/2,15.8,7,498(0),[東] 黒岩陽一
10,7,8,ロバストミノル,牡5,57,太宰啓介,2:05.2,大,90.4,9,488(-6),[西] 本田優
