着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ルヴァンスレーヴ,牡3,56,Ｍ．デム,1:50.1,,1.9,1,490(+2),[東] 萩原清
2,7,12,ウェスタールンド,セ6,57,藤岡佑介,1:50.5,2.1/2,32.1,8,480(-2),[西] 佐々木晶
3,5,9,サンライズソア,牡4,57,モレイラ,1:50.5,クビ,8.2,3,522(+8),[西] 河内洋
4,1,1,アンジュデジール,牝4,55,横山典弘,1:50.7,1.1/4,40.1,9,486(+6),[西] 昆貢
5,6,11,オメガパフューム,牡3,56,Ｃ．デム,1:51.1,2.1/2,9.2,4,452(-2),[西] 安田翔伍
6,4,7,サンライズノヴァ,牡4,57,戸崎圭太,1:51.2,クビ,10.0,5,538(+4),[西] 音無秀孝
7,3,5,ノンコノユメ,セ6,57,内田博幸,1:51.2,アタマ,13.4,6,446(0),[東] 加藤征弘
8,7,13,ミツバ,牡6,57,松山弘平,1:51.2,クビ,139.5,12,476(+4),[西] 加用正
9,8,14,ヒラボクラターシュ,牡3,56,四位洋文,1:51.3,1/2,95.3,11,518(0),[西] 大久保龍
10,4,6,アスカノロマン,牡7,57,太宰啓介,1:51.5,1.1/2,296.0,15,524(-4),[西] 川村禎彦
11,5,8,ケイティブレイブ,牡5,57,福永祐一,1:51.5,アタマ,5.0,2,528(+10),[西] 杉山晴紀
12,6,10,センチュリオン,牡6,57,吉田隼人,1:51.7,3/4,251.8,14,532(0),[東] 田村康仁
13,8,15,インカンテーション,牡8,57,三浦皇成,1:51.8,1/2,75.5,10,506(+4),[西] 羽月友彦
14,3,4,アポロケンタッキー,牡6,57,小牧太,1:51.8,ハナ,204.6,13,574(+5),[西] 山内研二
15,2,3,パヴェル,牡4,57,グティエ,1:51.8,クビ,27.3,7,496(0),[外] モラ
