着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アリア,牝3,54,丸山元気,1:23.0,,3.8,2,484(0),[西] 沖芳夫
2,4,4,アトレヴィード,牝3,54,藤岡康太,1:23.1,3/4,3.1,1,452(-2),[西] 森田直行
3,1,1,アーデルワイゼ,牝3,54,荻野極,1:23.2,3/4,4.4,3,438(+6),[西] 池添学
4,7,8,リンガラポップス,牡3,56,北村友一,1:23.4,1,12.0,5,480(+6),[西] 西園正都
5,7,9,エールショー,牡3,56,鮫島克駿,1:23.5,3/4,22.7,8,462(+2),[西] 鈴木孝志
6,8,11,ロードラナキラ,牡3,56,川須栄彦,1:23.7,1.1/4,6.1,4,448(-6),[西] 高野友和
7,8,10,コウユーホクト,牡3,56,丸田恭介,1:23.7,クビ,18.2,7,498(-6),[東] 竹内正洋
8,6,7,メイショウドウドウ,牡3,56,古川吉洋,1:23.8,クビ,14.9,6,464(+14),[西] 荒川義之
9,6,6,ビバラエポボン,牝3,54,杉原誠人,1:24.6,5,219.4,11,444(-6),[東] 本間忍
10,3,3,カクリョウ,牡3,56,岩崎翼,1:24.6,ハナ,39.4,9,478(+2),[西] 加藤敬二
11,5,5,ディーエスパースン,牡3,56,佐藤友則,1:25.0,2.1/2,120.4,10,484(-9),[地] 井上孝彦
