着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,アットザトップ,セ4,59,平沢健治,3:19.4,,1.4,1,452(-6),[西] 角田晃一
2,3,3,デュアルメジャー,セ6,60,草野太郎,3:19.6,1.1/4,4.2,2,482(0),[東] 黒岩陽一
3,6,7,ダノンキャップ,セ5,60,五十嵐雄,3:21.0,9,11.2,4,530(-6),[東] 藤沢和雄
4,7,9,マイネルクロップ,牡8,60,山本康志,3:22.5,9,10.5,3,526(+10),[東] 畠山吉宏
5,2,2,コパカバーナ,牝4,57,蓑島靖典,3:23.2,4,99.2,11,494(+12),[東] 伊藤正徳
6,6,8,ニシノキャプテン,牡4,59,植野貴也,3:24.9,大,30.3,5,490(+12),[西] 田所秀孝
7,7,10,スズカバランス,牡4,59,上野翔,3:25.5,3.1/2,66.1,9,446(-18),[東] 伊藤圭三
8,5,6,ゼンノコリオリ,牡8,60,高田潤,3:26.5,6,30.7,6,492(+10),[西] 高橋亮
9,5,5,ケイビイノキセキ,牡6,60,浜野谷憲,3:26.9,2.1/2,44.8,8,540(+2),[東] 萱野浩二
10,1,1,ブライティアサイト,牝4,57,鈴木慶太,3:26.9,クビ,68.3,10,476(0),[東] 栗田博憲
11,8,11,ココスタイル,牡6,60,石神深一,3:27.5,3.1/2,36.1,7,540(+12),[東] 的場均
12,4,4,テイエムグルービー,牡4,59,佐久間寛,3:27.7,1,186.2,12,496(+8),[西] 柴田光陽
