着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,タイキサターン,牡3,54,Ｍ．デム,1:19.9,,3.0,1,484(0),[西] 高野友和
2,8,15,クライムメジャー,牡4,57,川田将雅,1:19.9,クビ,3.0,2,510(+2),[西] 池江泰寿
3,6,10,オールザゴー,牡4,57,武豊,1:20.0,クビ,8.7,4,486(-6),[西] 矢作芳人
4,7,12,ボンセルヴィーソ,牡4,57,鮫島克駿,1:20.1,1/2,7.0,3,464(-6),[西] 池添学
5,8,14,ラベンダーヴァレイ,牝5,55,松山弘平,1:20.2,1/2,35.1,8,434(0),[西] 藤原英昭
6,5,8,ジュンヴァルロ,牡3,54,福永祐一,1:20.2,クビ,9.7,5,480(-6),[西] 友道康夫
7,2,3,アクセラレート,牡6,57,幸英明,1:20.5,1.3/4,87.5,12,466(0),[西] 佐々木晶
8,4,6,ジョーマイク,セ5,57,鮫島良太,1:20.5,クビ,38.1,9,476(-6),[西] 中竹和也
9,5,9,エントリーチケット,牝4,55,国分優作,1:20.7,1.1/4,16.1,6,436(-12),[西] 宮徹
10,6,11,ダノンシーザー,牡6,57,荻野極,1:21.0,1.3/4,136.2,14,466(0),[西] 安田翔伍
11,7,13,ジュンドリーム,牝3,52,松若風馬,1:21.1,3/4,43.9,10,474(-2),[西] 西村真幸
12,3,5,ヴェゼール,牡5,57,岩崎翼,1:21.4,2,109.4,13,542(-20),[西] 河内洋
13,4,7,ミッキーワイルド,牡3,54,和田竜二,1:21.7,1.3/4,20.1,7,492(-12),[西] 安田隆行
14,1,1,メイショウヤマホコ,牡8,57,秋山真一,1:21.8,1/2,275.6,15,472(0),[西] 藤沢則雄
15,2,2,イサチルルンルン,牝3,52,浜中俊,1:22.2,2.1/2,68.8,11,434(0),[東] 竹内正洋
