着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,メイショウヒサカタ,牝3,54,池添謙一,1:24.3,,62.6,10,470(-4),[西] 浅見秀一
2,8,11,タマモアモーレ,牡3,56,武藤雅,1:24.4,1/2,7.2,3,470(+2),[東] 伊藤圭三
3,8,12,メイショウオーパス,牡3,56,幸英明,1:24.4,クビ,3.8,2,496(-2),[西] 飯田祐史
4,7,9,イダペガサス,牡3,56,ルメール,1:25.3,5,2.1,1,494(-8),[東] 高柳瑞樹
5,1,1,オーヴァーライト,牡3,56,菱田裕二,1:25.5,1.1/4,35.1,9,490(-4),[東] 手塚貴久
6,5,6,バイラ,牡3,56,三浦皇成,1:25.6,3/4,11.7,5,492(0),[西] 川村禎彦
7,5,5,マニクール,牝3,54,福永祐一,1:26.0,2.1/2,14.5,6,480(-12),[西] 大久保龍
8,2,2,アスターソード,牡3,56,北村宏司,1:26.2,3/4,26.4,7,446(+6),[西] 中竹和也
9,3,3,メイショウイサナ,牡3,56,バルジュ,1:26.2,ハナ,9.2,4,512(0),[西] 南井克巳
10,4,4,ゴールドクイーン,牝3,54,松若風馬,1:27.3,7,30.4,8,442(-24),[西] 坂口正則
11,6,7,カシノランペイジ,牡3,56,中谷雄太,1:27.6,1.3/4,397.7,12,500(+3),[西] 谷潔
12,6,8,モリノラスボス,牡3,56,柴山雄一,1:28.8,7,127.1,11,496(-12),[東] 大江原哲
