着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,エイシンティンクル,牝5,55,和田竜二,1:20.8,,6.2,4,506(0),[西] 坂口正則
2,8,15,レインボーフラッグ,牡5,57,Ｍ．デム,1:20.9,1/2,4.0,1,466(+4),[西] 小崎憲
3,7,12,ヴェネト,牡6,57,福永祐一,1:21.0,1/2,12.4,7,452(-8),[西] 藤原英昭
4,5,8,ドーヴァー,牡5,57,浜中俊,1:21.0,クビ,9.3,6,506(0),[東] 伊藤圭三
5,4,6,エスティタート,牝5,55,秋山真一,1:21.2,1.1/4,6.1,3,446(+4),[西] 松永幹夫
6,8,14,ワキノヒビキ,牡6,57,松若風馬,1:21.3,3/4,312.1,15,504(-10),[西] 清水久詞
7,2,2,スノーエンジェル,牝6,55,田中健,1:21.6,1.3/4,80.2,13,460(-2),[西] 浅見秀一
8,1,1,キロハナ,牡6,57,川田将雅,1:21.7,1/2,8.4,5,472(+6),[西] 池江泰寿
9,2,3,ドゥーカ,牡5,57,国分優作,1:21.7,クビ,76.3,12,496(-6),[西] 野中賢二
10,6,10,キングクリチャン,牡9,57,森裕太朗,1:21.8,クビ,132.7,14,510(-4),[東] 高市圭二
11,6,11,コーディエライト,牝3,52,酒井学,1:22.0,1.1/4,35.1,10,466(+4),[西] 佐々木晶
12,5,9,ブランドベルグ,セ6,57,幸英明,1:22.2,1.1/4,51.0,11,470(-8),[西] 牧田和弥
13,4,7,オールポッシブル,牝4,55,松山弘平,1:22.2,アタマ,5.3,2,498(+8),[西] 高橋亮
14,3,5,アドマイヤリアル,牡5,57,鮫島克駿,1:22.9,4,15.3,8,488(+6),[西] 梅田智之
15,3,4,ツーエムマイスター,牡6,57,太宰啓介,1:23.1,1.1/4,26.6,9,452(-2),[西] 本田優
