着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,エオリア,牝4,55,吉田隼人,1:53.4,,5.1,3,484(-6),[西] 角田晃一
2,6,12,メモリーコウ,牝3,54,荻野琢真,1:53.9,3,44.5,12,458(-6),[西] 松永幹夫
3,4,8,ドゥリトル,牡3,56,福永祐一,1:54.0,1/2,22.5,8,494(-2),[西] 村山明
4,8,15,ティーコア,牡4,57,川又賢治,1:54.2,1.1/2,289.5,16,520(+24),[西] 牧田和弥
5,1,2,テイエムチューハイ,牡4,57,国分恭介,1:54.5,2,3.7,1,454(-2),[西] 五十嵐忠
6,5,9,サクラアリュール,牡3,56,松山弘平,1:54.6,1/2,8.1,4,486(+22),[西] 村山明
7,7,13,キクノウェスター,牡3,56,城戸義政,1:54.8,1,29.7,10,486(+4),[西] 奥村豊
8,3,6,フュージョンロック,牡4,57,藤岡康太,1:54.8,クビ,3.8,2,494(-2),[西] 須貝尚介
9,8,16,ベラポーサ,牝5,55,Ｃ．デム,1:55.6,5,11.1,5,494(0),[東] 堀宣行
10,5,10,スズカスマート,牝4,55,柴山雄一,1:55.7,1/2,98.9,14,480(-12),[西] 大橋勇樹
11,2,4,エヴィエイション,牡3,56,丸山元気,1:55.9,1,33.6,11,506(+12),[東] 土田稔
12,6,11,ミヤジユウダイ,牡4,57,鮫島克駿,1:56.1,3/4,95.5,13,536(-4),[西] 川村禎彦
13,2,3,ラインフェルス,牡6,57,菱田裕二,1:56.8,4,109.5,15,490(-2),[東] 斎藤誠
14,1,1,ゴールドブラッド,牡4,57,田中勝春,1:57.1,1.3/4,17.1,6,500(+4),[東] 宗像義忠
15,4,7,アルスフェルト,牝5,55,アヴドゥ,1:57.1,クビ,23.7,9,462(-6),[東] 尾関知人
16,7,14,プライムコード,牡4,57,北村宏司,1:57.8,4,17.7,7,486(+2),[東] 小西一男
