着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,コロニアルスタイル,牝4,51,横山武史,1:13.0,,13.0,6,454(+2),[東] 鈴木伸尋
2,2,4,クーリュ,牝4,51,藤田菜七,1:13.0,ハナ,4.5,2,458(+2),[東] 石毛善彦
3,7,13,サンマルメジャール,牝6,53,森裕太朗,1:13.5,3,40.7,10,468(-2),[西] 山内研二
4,1,2,ウェディングラン,牝6,55,岩崎翼,1:13.7,1,134.7,14,472(+4),[西] 柴田光陽
5,5,10,スキースクール,牝6,55,藤岡康太,1:13.7,クビ,8.9,4,472(-4),[西] 西浦勝一
6,7,14,ダークプリンセス,牝4,54,秋山真一,1:13.8,クビ,6.9,3,424(+2),[東] 萩原清
7,5,9,ボクノナオミ,牝6,55,北村友一,1:13.9,3/4,2.5,1,480(-2),[西] 池添学
8,6,11,アマノガワ,牝4,53,木幡巧也,1:14.1,3/4,220.5,15,434(-4),[東] 菊川正達
9,6,12,サンデーストリート,牝4,53,井上敏樹,1:14.4,2,283.3,16,464(+2),[東] 中舘英二
10,3,5,イイデメモリー,牝4,51,富田暁,1:14.5,3/4,10.2,5,552(+2),[西] 北出成人
11,4,8,ヤマノヒマワリ,牝4,54,松若風馬,1:14.6,クビ,38.9,9,490(+18),[西] 飯田雄三
12,2,3,ファステストネオ,牝4,54,丸田恭介,1:15.4,5,114.4,13,462(-4),[東] 清水英克
13,4,7,ペイシャマリヤ,牝5,55,松岡正海,1:15.5,1/2,14.7,7,482(+18),[東] 松永康利
14,1,1,ウィッシュノート,牝4,53,荻野極,1:15.7,1.1/2,23.5,8,430(-4),[西] 安田隆行
15,8,15,トラファイアー,牝4,54,松山弘平,1:16.5,5,102.2,11,436(-23),[東] 黒岩陽一
中,8,16,フレンドパリ,牝4,54,丸山元気,,,111.2,12,446(0),[東] 南田美知
