着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,イーグルバローズ,牡4,57,モレイラ,1:10.5,,1.7,1,548(+4),[東] 堀宣行
2,4,7,モルゲンロート,牡5,57,戸崎圭太,1:11.1,4,23.8,7,472(0),[東] 竹内正洋
3,2,3,スズカグラーテ,牝4,55,Ｍ．デム,1:11.1,ハナ,4.7,2,460(+12),[東] 柄崎孝
4,2,4,ボーサンシー,牡5,57,Ｃ．デム,1:11.3,1.1/4,36.6,10,528(-8),[西] 池添学
5,6,12,スペシャルホース,牡4,57,柴山雄一,1:11.4,クビ,41.2,11,524(+2),[西] 西橋豊治
6,1,2,スターペスマリア,牝4,55,太宰啓介,1:11.6,1.1/4,141.5,13,492(-2),[西] 石橋守
7,5,10,タマモサザンクロス,牡4,57,鮫島克駿,1:11.7,1/2,22.8,6,458(-8),[西] 藤沢則雄
8,3,6,メイショウボノム,牡6,57,小牧太,1:11.9,1.1/2,279.6,15,486(+6),[西] 松永昌博
9,8,16,スターカットダイヤ,牡4,57,松山弘平,1:11.9,クビ,27.1,8,456(+4),[西] 平田修
10,6,11,シーリーヴェール,牡7,57,吉田隼人,1:11.9,アタマ,260.1,14,490(+16),[西] 杉山晴紀
11,5,9,スフェーン,牡5,57,横山武史,1:12.0,1/2,573.7,16,466(-2),[東] 小西一男
12,7,14,ストロボフラッシュ,牝5,55,ルメール,1:12.1,1/2,8.2,3,468(-14),[東] 加藤征弘
13,8,15,ビバラビダ,牝5,55,菱田裕二,1:12.5,2.1/2,95.7,12,486(-6),[東] 石栗龍彦
14,3,5,ジャスパーウィン,牡3,56,三浦皇成,1:12.6,クビ,31.2,9,506(+16),[西] 森秀行
15,4,8,ペルペトゥオ,牝3,54,福永祐一,1:12.7,3/4,14.1,4,460(-14),[西] 中内田充
16,1,1,キタサンデイジー,牝3,54,内田博幸,1:13.7,6,18.0,5,470(+8),[西] 梅田智之
