着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,スターオブペルシャ,セ5,57,柴山雄一,1:21.7,,3.6,2,514(-10),[東] 藤沢和雄
2,1,1,ダイトウキョウ,牡6,55,丸山元気,1:21.7,クビ,46.7,13,462(-2),[東] 戸田博文
3,7,14,シャンデリアハウス,牝6,53,鮫島克駿,1:21.9,1.1/4,24.5,8,460(+8),[西] 牧浦充徳
4,2,4,クリノコマチ,牝7,50,横山武史,1:22.0,クビ,413.5,16,454(-8),[東] 伊藤伸一
5,7,13,サダムリスペクト,牡6,55,川須栄彦,1:22.0,ハナ,21.8,7,476(-4),[西] 中尾秀正
6,6,11,キアロスクーロ,セ5,54,岡部誠,1:22.0,ハナ,24.8,9,490(-6),[西] 安達昭夫
7,5,10,ツーエムマイスター,牡6,54,国分優作,1:22.2,1,25.6,11,456(-6),[西] 本田優
8,4,8,ロワアブソリュー,牡5,56,北村友一,1:22.2,ハナ,6.6,3,506(0),[西] 須貝尚介
9,2,3,スカイパッション,牝6,52,秋山真一,1:22.5,1.3/4,36.3,12,470(0),[西] 作田誠二
10,4,7,ドーヴァー,牡5,56,松若風馬,1:22.5,クビ,7.8,4,502(-4),[東] 伊藤圭三
11,6,12,エントリーチケット,牝4,53,津村明秀,1:22.6,クビ,15.4,6,446(-8),[西] 宮徹
12,3,6,テイエムゲッタドン,セ7,53,藤懸貴志,1:22.8,1.1/2,281.8,15,522(+10),[西] 山内研二
13,1,2,デンコウウノ,牡7,55,太宰啓介,1:22.9,クビ,259.3,14,502(0),[西] 渡辺薫彦
14,8,17,リライアブルエース,牡5,55,中谷雄太,1:23.0,1/2,3.3,1,490(+4),[西] 矢作芳人
15,8,15,ココファンタジア,牝5,53,藤岡康太,1:23.0,クビ,14.3,5,470(-2),[西] 友道康夫
16,5,9,ロイカバード,牡5,57,バルジュ,1:23.5,3,25.6,10,464(+6),[西] 松永幹夫
17,8,16,リンクスゼロ,牡4,54,木幡巧也,1:26.3,大,463.2,17,474(+4),[東] 松山将樹
