着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ハルキストン,牡3,58,中村将之,3:37.6,,20.6,6,448(+6),[西] 浅見秀一
2,5,8,シングンマイケル,セ4,62,金子光希,3:37.6,クビ,5.2,3,454(0),[東] 高市圭二
3,3,3,ノワールギャルソン,牡6,60,江田勇亮,3:39.0,8,51.4,10,446(0),[東] 田村康仁
4,8,14,アドマイヤフォルム,牡5,62,北沢伸也,3:39.5,3,54.5,11,490(+8),[西] 中尾秀正
5,6,9,カレンバッドボーイ,牡8,60,高田潤,3:39.5,ハナ,98.1,12,482(-8),[西] 橋口慎介
6,7,12,アヴニールマルシェ,セ6,60,五十嵐雄,3:39.6,クビ,3.2,2,504(0),[東] 藤沢和雄
7,4,5,ジャズファンク,牡6,60,平沢健治,3:39.8,1.1/4,2.3,1,502(0),[西] 角田晃一
8,4,6,シゲルボスザル,牡4,60,植野貴也,3:39.8,ハナ,18.0,5,468(+8),[西] 谷潔
9,5,7,ヴェラヴァルスター,牡6,60,山本康志,3:40.0,1.1/4,45.1,9,518(+6),[東] 木村哲也
10,8,13,ツジスーパーサクラ,牝6,60,石神深一,3:40.1,3/4,38.2,8,486(+2),[西] 作田誠二
11,3,4,ダンツキャンサー,牝7,60,森一馬,3:40.2,3/4,13.7,4,490(0),[西] 谷潔
12,6,10,クロフネフリート,牡7,60,草野太郎,3:40.9,4,165.8,13,538(0),[東] 戸田博文
13,2,2,マッシヴランナー,牡6,60,白浜雄造,3:40.9,ハナ,29.2,7,534(+6),[西] 大橋勇樹
14,7,11,ドリームハヤテ,牡8,62,熊沢重文,3:44.9,大,176.1,14,494(-6),[東] 石毛善彦
