着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,クラウンフレイム,牡6,62,植野貴也,3:38.7,,14.5,7,500(-10),[西] 大根田裕
2,3,4,サトノセレリティ,牡7,60,上野翔,3:39.0,2,4.6,2,502(+4),[東] 国枝栄
3,8,13,カシノカーム,牡7,60,小野寺祐,3:39.2,1,16.2,9,486(-2),[東] 和田雄二
4,1,1,メイショウライナー,牡8,60,難波剛健,3:39.3,3/4,7.2,4,488(0),[西] 高橋義忠
5,8,14,アズマタックン,牡5,60,金子光希,3:39.7,2.1/2,3.9,1,510(+6),[西] 加用正
6,2,2,アドマイヤフォルム,牡5,62,北沢伸也,3:39.7,ハナ,14.4,6,498(+6),[西] 中尾秀正
7,7,12,リバータイキ,牡9,60,平沢健治,3:40.1,2.1/2,43.9,10,532(+18),[西] 作田誠二
8,6,9,ミュートエアー,牡5,60,五十嵐雄,3:40.7,3.1/2,152.0,14,460(+8),[東] 和田正道
9,5,8,ブライアンキング,牡6,60,中村将之,3:41.6,5,45.7,11,502(+2),[西] 森田直行
10,5,7,レッドルーラー,牡8,60,西谷誠,3:42.4,5,16.0,8,508(+8),[西] 角居勝彦
11,4,6,コスモアルヘナ,牡6,60,石神深一,3:43.2,5,8.6,5,484(+2),[東] 池上昌弘
12,7,11,ドーノデルソーレ,牡5,60,鈴木慶太,3:44.0,5,68.8,12,470(+6),[東] 小西一男
13,3,3,レッドヴィーヴォ,セ8,60,大庭和弥,3:50.5,大,82.0,13,456(-4),[東] 鹿戸雄一
中,6,10,キングズオブザサン,セ7,60,熊沢重文,,,5.4,3,484(+6),[西] 荒川義之
