着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アデレードヒル,牝5,55,柴山雄一,1:12.2,,5.9,2,490(+6),[東] 中舘英二
2,6,11,ビバラビダ,牝5,55,菱田裕二,1:12.2,クビ,4.6,1,494(+6),[東] 石栗龍彦
3,6,10,シルバードリーム,牝5,55,鮫島克駿,1:12.5,1.1/2,14.3,7,474(-2),[西] 加用正
4,5,9,ベルクリア,牝5,55,北村友一,1:12.5,アタマ,15.4,9,460(+4),[西] 吉田直弘
5,7,12,メイショウオルソ,牡5,57,藤岡康太,1:12.6,1/2,6.0,3,514(-4),[西] 松永昌博
6,8,14,ヒルノデンハーグ,セ6,57,太宰啓介,1:12.7,1/2,13.1,6,484(0),[西] 昆貢
7,4,6,ミスズスター,牡5,57,川須栄彦,1:12.8,1/2,22.2,10,466(-4),[西] 加藤敬二
8,3,5,ミカエルシチー,牡6,57,秋山真一,1:13.1,2,14.5,8,540(+8),[西] 橋口慎介
9,7,13,ラピッドライズ,牝5,55,井上敏樹,1:13.1,クビ,6.4,4,494(-4),[東] 斎藤誠
10,2,2,ツウローゼズ,牝6,55,岩崎翼,1:13.2,クビ,83.0,14,488(-10),[東] 高橋祥泰
11,4,7,アグネスエーデル,牡6,57,小崎綾也,1:13.5,2,6.8,5,520(0),[西] 小崎憲
12,2,3,トップアドバンス,牡7,57,横山武史,1:13.7,1.1/4,45.3,12,494(+12),[東] 勢司和浩
13,3,4,サウスキング,牡7,57,木幡巧也,1:13.9,1.1/2,185.8,15,484(-6),[東] 久保田貴
14,1,1,レッツイットラン,牡6,57,国分恭介,1:14.0,クビ,37.3,11,490(-2),[西] 牧田和弥
15,5,8,サノノショウグン,牡4,56,丸山元気,1:14.7,4,71.6,13,466(+20),[東] 清水英克
