着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,シャルドネゴールド,牡3,54,Ｍ．デム,2:00.1,,1.7,1,446(+6),[西] 池江泰寿
2,4,4,レイリオン,牝5,55,松山弘平,2:00.3,1,51.8,10,440(0),[西] 安田翔伍
3,7,10,レイズアベール,牝4,55,秋山真一,2:00.5,1.1/4,8.3,3,450(+6),[西] 吉村圭司
4,6,9,プラチナヴォイス,牡4,57,高田潤,2:00.7,1.1/4,13.8,5,528(+10),[西] 鮫島一歩
5,5,7,グラットシエル,牡4,57,鮫島克駿,2:00.7,クビ,9.7,4,504(-2),[西] 石坂正
6,2,2,エーティーサンダー,牡5,57,福永祐一,2:00.7,ハナ,22.4,8,524(0),[西] 湯窪幸雄
7,8,13,イモータル,セ5,57,武豊,2:00.9,1.1/4,16.5,6,514(-4),[西] 須貝尚介
8,6,8,テリトーリアル,牡4,57,幸英明,2:01.0,3/4,6.9,2,474(+2),[西] 西浦勝一
9,5,6,マルカブリスク,牡5,57,和田竜二,2:01.1,1/2,104.2,11,444(-2),[西] 今野貞一
10,7,11,クロノスタシス,牡5,57,浜中俊,2:01.2,1/2,18.3,7,528(0),[東] 手塚貴久
11,1,1,マイネルアトゥー,牡5,57,柴田未崎,2:01.5,1.3/4,182.5,13,458(0),[西] 吉田直弘
12,3,3,タガノガジュマル,牡5,57,太宰啓介,2:01.7,1.1/4,175.6,12,414(0),[西] 本田優
13,8,12,ロードアルバータ,牡4,57,佐藤友則,2:01.7,クビ,36.9,9,456(-2),[西] 中竹和也
