着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ダノンマジェスティ,牡3,53,和田竜二,2:10.8,,3.6,2,480(+10),[西] 音無秀孝
2,2,2,パリンジェネシス,牡4,57,川田将雅,2:10.9,1/2,2.4,1,510(0),[西] 清水久詞
3,7,7,フォイヤーヴェルク,牡5,57,Ｍ．デム,2:11.1,1.1/2,5.3,4,440(+2),[西] 池江泰寿
4,7,8,ララエクラテール,牡6,57,三浦皇成,2:11.3,1.1/4,25.3,6,432(+4),[西] 今野貞一
5,8,10,グラットシエル,牡4,57,福永祐一,2:11.4,3/4,5.0,3,506(+14),[西] 石坂正
6,8,9,レッドアルティスタ,セ6,57,松若風馬,2:12.3,5,70.5,8,462(-6),[西] 斉藤崇史
7,4,4,ヒシマサル,牡4,57,幸英明,2:12.3,クビ,10.7,5,502(+4),[西] 角田晃一
8,3,3,リングオブハピネス,牝5,55,太宰啓介,2:13.0,4,186.4,9,464(-4),[西] 奥村豊
9,1,1,スリーマキシマム,牡7,57,浜中俊,2:13.1,1/2,52.3,7,498(-8),[西] 高橋康之
10,5,5,コスモボアソルテ,牡6,57,国分優作,2:14.3,7,294.6,10,512(+4),[東] 蛯名利弘
