着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,インディチャンプ,牡3,54,福永祐一,1:34.2,,1.5,1.0,452(-8),[西] 音無秀孝
2,8,13,クリアザトラック,牡4,58,川田将雅,1:34.5,2,9.1,3.0,444(-4),[西] 中竹和也
3,3,4,コスモヨハネ,牡6,54,三浦皇成,1:34.8,1.3/4,20.6,6.0,494(+2),[東] 高橋裕
4,5,8,エアシーラン,牡6,51,川又賢治,1:34.8,アタマ,251.5,12.0,482(0),[西] 小崎憲
5,3,3,キラービューティ,牝4,54,Ｍ．デム,1:35.2,2.1/2,4.5,2.0,468(+6),[西] 高野友和
6,4,6,エメラルスター,牡4,56,松若風馬,1:35.2,クビ,14.2,4.0,452(0),[東] 相沢郁
7,8,14,ナイトバナレット,牡4,56,国分優作,1:35.3,1/2,20.4,5.0,472(-6),[西] 矢作芳人
8,7,12,オーマイガイ,牡5,54,浜中俊,1:35.5,3/4,34.1,7.0,468(+2),[西] 河内洋
9,6,10,ペスカネラ,牝4,54,高倉稜,1:35.6,3/4,85.5,10.0,444(-2),[西] 松下武士
10,2,2,レッドアフレイム,牡6,53,幸英明,1:35.7,1/2,176.7,11.0,444(+14),[東] 久保田貴
11,6,9,タイキオールブルー,牡6,52,酒井学,1:36.4,4,299.8,13.0,446(0),[西] 西園正都
12,5,7,ピースマインド,牡5,54,小林徹弥,1:36.4,ハナ,34.2,8.0,452(-4),[西] 宮徹
13,4,5,ベルカプリ,牝4,53,秋山真一,1:38.3,大,52.4,9.0,464(+8),[西] 西浦勝一
除,7,11,サウンドキアラ,牝3,51,武豊,,,---,,440(0),[西] 安達昭夫
