着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,プラチナヴォイス,牡4,57,柴山雄一,2:01.4,,2.8,1,522(0),[西] 鮫島一歩
2,1,1,エーティーラッセン,牡4,57,富田暁,2:01.6,1.1/2,18.8,7,510(-4),[西] 木原一良
3,7,9,アーデルワイゼ,牝3,54,川又賢治,2:01.7,1/2,10.6,5,454(0),[西] 池添学
4,5,5,シャリオヴァルト,セ5,57,鮫島克駿,2:01.7,アタマ,21.1,8,450(-6),[東] 尾関知人
5,6,8,サブライムカイザー,牡6,57,川須栄彦,2:01.9,1.1/4,13.8,6,502(0),[東] 池上昌和
6,3,3,レイリオン,牝5,55,吉田隼人,2:02.1,1,3.4,2,444(+6),[西] 安田翔伍
7,2,2,シスターフラッグ,牝3,54,佐藤友則,2:02.2,1/2,6.6,3,496(+10),[西] 西村真幸
8,4,4,シンボリタピット,牡6,57,菱田裕二,2:02.4,1.1/4,22.7,9,488(+2),[東] 久保田貴
9,5,6,マルカブリスク,牡5,57,荻野琢真,2:02.7,1.3/4,203.7,11,442(0),[西] 今野貞一
10,8,12,アドヴェントス,牝5,55,丸田恭介,2:02.7,アタマ,8.3,4,474(+2),[東] 堀宣行
11,6,7,ビービーブレスユー,牡5,57,酒井学,2:03.0,2,49.2,10,516(0),[西] 加用正
12,7,10,ジャスパーモア,牝3,54,服部寿希,2:06.5,大,332.9,12,516(+10),[西] 森秀行
