着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ヤマニンマンドール,牡6,60,難波剛健,3:18.5,,3.2,1,462(+12),[西] 浅見秀一
2,7,11,インペリオーソ,牝3,56,山本康志,3:18.7,1.1/4,9.4,6,450(-6),[東] 松山将樹
3,3,3,ラプルーズ,セ5,60,熊沢重文,3:19.0,1.3/4,7.0,4,480(-2),[西] 松田国英
4,3,4,キールコネクション,牡6,60,蓑島靖典,3:19.1,3/4,6.2,3,478(+4),[東] 尾関知人
5,5,8,シゲルシマダイ,牡5,60,石神深一,3:19.2,3/4,4.0,2,532(-2),[東] 清水英克
6,4,6,コティニャック,牡6,60,江田勇亮,3:19.6,2.1/2,39.4,9,532(0),[東] 南田美知
7,1,1,キャプテンロブロイ,牡5,60,五十嵐雄,3:20.0,2.1/2,8.3,5,518(-2),[東] 萩原清
8,8,14,カムイ,牡5,60,小野寺祐,3:20.8,5,130.9,12,474(+2),[東] 大和田成
9,6,10,ライドオンウインド,牡6,60,平沢健治,3:20.8,アタマ,13.7,7,504(0),[西] 木原一良
10,6,9,ユキノマルガリータ,牝8,58,大江原圭,3:21.4,3.1/2,63.6,10,478(-10),[東] 竹内正洋
11,4,5,クリノアンヌ,牝4,58,大庭和弥,3:21.7,1.1/2,235.2,13,452(+2),[東] 伊藤伸一
12,5,7,スズカヴァンガード,セ7,60,草野太郎,3:22.5,5,34.8,8,496(0),[東] 小島茂之
13,8,13,テイエムボンバー,牡3,58,佐久間寛,3:27.5,大,110.2,11,498(+22),[西] 山内研二
14,2,2,ラングドック,牡3,58,高野和馬,3:30.1,大,236.2,14,456(+16),[東] 加藤和宏
