着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,シゲルゴリラ,牡4,59,草野太郎,3:18.6,,4.7,3,478(+6),[東] 蛯名利弘
2,1,1,スリージェット,牡5,60,小野寺祐,3:19.8,7,31.8,9,486(0),[東] 伊藤圭三
3,4,5,ユキノマルガリータ,牝8,58,五十嵐雄,3:19.8,クビ,28.2,8,468(-8),[東] 和田正道
4,7,11,トラキアンコード,セ6,60,金子光希,3:19.9,3/4,11.1,6,508(+14),[東] 武市康男
5,8,13,ガルガンチュア,牡5,60,上野翔,3:20.0,クビ,4.3,1,444(+8),[東] 尾形充弘
6,3,3,ニホンピロボーラー,牡5,60,北沢伸也,3:20.1,3/4,4.6,2,508(+4),[西] 田所秀孝
7,3,4,ムーンドロップ,牡7,60,浜野谷憲,3:20.9,5,47.7,11,458(+8),[東] 小野次郎
8,6,9,アドマイヤデライト,牡5,60,難波剛健,3:21.2,1.3/4,6.4,5,542(-2),[西] 梅田智之
9,5,7,タイセイエナジー,牡6,60,石神深一,3:21.2,クビ,19.3,7,474(-2),[東] 菊川正達
10,5,8,コパカバーナ,牝4,57,蓑島靖典,3:22.6,8,130.9,13,482(0),[東] 伊藤正徳
11,2,2,ホーリーシュラウド,牝6,58,森一馬,3:23.5,5,6.3,4,458(-6),[西] 斉藤崇史
12,8,14,ポルトボナール,牡6,60,山本康志,3:25.4,大,138.8,14,508(+6),[東] 青木孝文
13,7,12,ティーコア,牡4,59,黒岩悠,3:27.9,大,77.5,12,510(+6),[西] 牧田和弥
14,6,10,ミスターロンリー,牡4,59,平沢健治,3:33.4,大,39.7,10,476(+20),[西] 五十嵐忠
