着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アリスカン,牡4,56,木幡初也,1:53.0,,49.5,8.0,512(-2),[東] 田島俊明
2,7,10,メイショウイッポン,牡4,54,富田暁,1:53.1,1/2,11.3,5.0,492(+10),[西] 大橋勇樹
3,6,8,ダンツチェック,牝5,53,森裕太朗,1:53.2,3/4,3.9,3.0,514(+6),[西] 山内研二
4,4,4,ユウチェンジ,牡5,54,川又賢治,1:53.8,3.1/2,3.5,2.0,506(-8),[西] 森秀行
5,1,1,ロイヤルクルーズ,牝5,54,荻野極,1:53.9,3/4,5.6,4.0,450(-4),[西] 坂口正則
6,5,5,ブライトクォーツ,牡4,57,城戸義政,1:54.3,2.1/2,3.3,1.0,480(-6),[西] 荒川義之
7,7,9,ハギノセゾン,牝7,54,小崎綾也,1:55.1,5,28.1,7.0,492(+4),[西] 鮫島一歩
8,5,6,トミケンチャダル,牝6,55,長岡禎仁,1:55.4,1.3/4,73.6,9.0,498(-12),[東] 竹内正洋
9,8,12,ファントムグレイ,牡5,56,木幡巧也,1:55.6,3/4,15.5,6.0,432(-4),[東] 杉浦宏昭
10,6,7,リネンロマン,牝4,52,西村淳也,1:57.6,大,112.6,11.0,418(+24),[東] 南田美知
11,3,3,アッパレドンキ,牝5,55,原田和真,1:59.2,10,111.9,10.0,430(-6),[東] 青木孝文
除,8,11,シンゼンガンプ,牡6,56,義英真,,,---,,488(+2),[西] 飯田祐史
