着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シャインサンデー,牝4,54,菱田裕二,1:09.7,,6.1,2,420(+2),[東] 加藤征弘
2,6,12,フナウタ,牝4,54,松山弘平,1:09.8,3/4,6.9,3,462(-4),[西] 今野貞一
3,8,18,ブラウンローズ,牝4,54,勝浦正樹,1:09.9,クビ,12.9,6,458(+1),[東] 高橋裕
4,8,16,ポルボローネ,牝6,55,菊沢一樹,1:09.9,ハナ,7.8,4,444(-2),[西] 作田誠二
5,1,2,ピナクルズ,セ5,57,小崎綾也,1:10.1,1.1/2,100.9,14,500(0),[西] 牧田和弥
6,2,4,コンピレーション,牡4,56,池添謙一,1:10.2,1/2,2.4,1,470(-10),[東] 手塚貴久
7,3,6,モアナブルー,牝4,54,北村友一,1:10.2,クビ,48.5,11,470(+7),[東] 栗田博憲
8,5,10,シベリアンマッシブ,牡6,57,丸田恭介,1:10.4,1.1/4,150.2,17,484(+2),[東] 天間昭一
9,7,15,キセキノムスメ,牝5,55,中井裕二,1:10.4,ハナ,20.6,7,456(-2),[東] 小野次郎
10,8,17,サリネロ,牝4,54,宮崎北斗,1:10.5,1/2,8.8,5,502(+4),[東] 中川公成
11,7,14,サラデコラシオン,牝4,54,丹内祐次,1:10.5,クビ,91.1,13,432(-2),[東] 岩戸孝樹
12,3,5,オイカケマショウ,牡4,56,酒井学,1:10.7,1.1/2,183.1,18,472(+12),[西] 谷潔
13,6,11,トーコーブリザード,牡5,57,古川吉洋,1:10.9,1.1/2,142.6,15,468(-2),[西] 橋田満
14,7,13,ルイ,牡4,56,松若風馬,1:11.0,クビ,28.6,8,532(+8),[西] 森秀行
15,4,8,ポートレイト,牝5,55,大庭和弥,1:11.0,ハナ,143.3,16,430(0),[東] 高市圭二
16,5,9,サクラヴィオーラ,牝7,55,木幡巧也,1:11.4,2.1/2,38.6,10,480(+2),[東] 田島俊明
17,2,3,サーワシントン,セ4,56,秋山真一,1:12.4,6,62.8,12,454(-10),[東] 二ノ宮敬
中,4,7,メイショウシャチ,牡5,57,太宰啓介,,,30.5,9,466(-2),[西] 石橋守
