着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,レオコックブルー,牝3,52,浜中俊,1:59.8,,17.3,6,438(-2),[西] 牧田和弥
2,5,6,ノーブルカリナン,牝3,52,Ｍ．デム,1:59.8,クビ,3.1,1,434(+16),[西] 友道康夫
3,6,8,アロハリリー,牝3,51,荻野極,2:00.2,2.1/2,4.4,3,444(+6),[西] 高野友和
4,5,7,シャンティローザ,牝4,53,川又賢治,2:00.2,アタマ,17.9,7,470(+2),[西] 松永幹夫
5,8,13,ヴィルトゥース,牝3,52,福永祐一,2:00.3,クビ,3.3,2,394(-4),[西] 石坂正
6,2,2,ハイヒール,牝3,52,和田竜二,2:00.3,クビ,7.3,4,434(-2),[西] 清水久詞
7,4,4,アドラータ,牝3,50,富田暁,2:00.5,1.1/4,16.5,5,470(0),[西] 大久保龍
8,7,11,オスカールビー,牝3,52,佐藤友則,2:00.5,ハナ,23.1,8,482(+6),[西] 矢作芳人
9,3,3,ミスズメサイア,牝6,53,森裕太朗,2:00.6,1/2,91.6,10,436(-4),[西] 安田翔伍
10,4,5,ハーツフェルト,牝3,52,幸英明,2:01.3,4,35.4,9,450(+6),[西] 中竹和也
11,7,10,サンマルタイトル,牝4,55,松山弘平,2:01.4,クビ,307.1,13,446(-6),[西] 山内研二
12,1,1,カンポデフィオーリ,牝4,55,鮫島克駿,2:01.4,クビ,142.9,11,446(-6),[西] 渡辺薫彦
13,6,9,プライムタイム,牝4,55,熊沢重文,2:02.9,9,170.0,12,504(+22),[西] 松田国英
