着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,グランドボヌール,牡4,57,城戸義政,1:21.4,,6.9,3,474(-6),[西] 鈴木孝志
2,7,15,グラドゥアーレ,牡4,57,柴山雄一,1:22.2,5,6.2,2,480(+2),[東] 小西一男
3,3,6,サンタナブルー,牡6,57,川須栄彦,1:22.3,3/4,32.0,12,478(0),[東] 和田雄二
4,8,17,ステラルージュ,牝4,55,荻野極,1:22.4,3/4,12.8,6,404(+6),[西] 渡辺薫彦
5,5,9,ルーズベルトゲーム,牝4,55,鮫島良太,1:22.4,クビ,19.1,7,438(+4),[西] 安田隆行
6,3,5,ゴールドアピール,牝4,55,丸田恭介,1:22.5,クビ,22.2,9,462(+2),[東] 天間昭一
7,5,10,カンバンムスメ,牝4,55,長岡禎仁,1:22.5,ハナ,63.8,15,430(-6),[東] 松永康利
8,7,14,マイネルパッセ,牡5,57,木幡初也,1:22.6,3/4,23.0,10,462(-6),[東] 萱野浩二
9,1,1,キセキノムスメ,牝5,55,中井裕二,1:22.7,クビ,80.9,16,456(0),[東] 小野次郎
10,6,12,ブラウンローズ,牝4,55,小崎綾也,1:22.7,クビ,7.4,4,466(+8),[東] 高橋裕
11,6,11,ピュアコンチェルト,牝5,55,松若風馬,1:22.8,クビ,3.5,1,446(0),[西] 寺島良
12,2,4,エディクト,牡5,57,木幡巧也,1:22.9,1/2,117.7,17,494(-8),[東] 和田勇介
13,4,8,メイショウシャチ,牡5,57,太宰啓介,1:22.9,クビ,19.6,8,468(0),[西] 石橋守
14,8,16,シュピールカルテ,牝4,55,丹内祐次,1:22.9,ハナ,9.9,5,464(0),[東] 栗田徹
15,7,13,ウイングアクティブ,牡6,57,鮫島克駿,1:23.1,1.1/2,26.0,11,464(-4),[西] 服部利之
16,4,7,デコラス,牝4,55,中谷雄太,1:23.2,クビ,51.6,14,438(-6),[東] 武井亮
17,8,18,アルティマヒート,牝5,55,藤岡康太,1:23.4,1.1/4,37.1,13,462(-26),[西] 高柳大輔
18,2,3,カムホームラッシー,牝5,55,黛弘人,1:23.7,1.3/4,190.4,18,456(-14),[東] 栗田博憲
