着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,タイセイスターリー,牡4,56,坂井瑠星,1:09.2,,4.3,2,542(+10),[西] 矢作芳人
2,2,2,オーヴィレール,牝5,55,藤岡康太,1:09.3,1/2,4.2,1,484(+4),[西] 今野貞一
3,5,5,サダムリスペクト,牡6,57,丸田恭介,1:09.3,ハナ,13.9,7,480(+4),[西] 中尾秀正
4,6,6,アルマエルナト,セ7,57,柴山雄一,1:09.5,1.1/4,7.4,5,472(-4),[東] 伊藤大士
5,6,7,ダイメイプリンセス,牝5,55,秋山真一,1:09.5,クビ,5.3,4,492(-8),[西] 森田直行
6,3,3,ワンアフター,牡5,57,松若風馬,1:09.6,クビ,13.0,6,472(+14),[西] 西村真幸
7,8,10,クインズサリナ,牝4,54,北村友一,1:09.6,アタマ,76.6,10,448(+6),[西] 西村真幸
8,4,4,アドマイヤナイト,牝6,55,川須栄彦,1:09.6,クビ,4.4,3,454(+12),[西] 梅田智之
9,1,1,オースミチャド,牡7,57,太宰啓介,1:09.8,1.1/4,133.3,11,484(-2),[西] 松永昌博
10,7,9,パーリオミノル,牝5,55,菱田裕二,1:10.0,1.1/2,27.1,8,450(0),[西] 北出成人
11,7,8,ナインテイルズ,牡7,57,丸山元気,1:10.6,3.1/2,27.5,9,486(+4),[西] 中村均
