着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ミキノトランペット,牡4,56,武豊,1:51.0,,2.0,1,526(+4),[西] 大橋勇樹
2,3,6,ダノンレーザー,牡5,55,川田将雅,1:51.6,3.1/2,4.5,2,510(-8),[西] 中内田充
3,3,5,スマートボムシェル,牡6,54,浜中俊,1:52.1,3,93.3,12,490(0),[西] 吉田直弘
4,2,4,アンデスクイーン,牝4,54,福永祐一,1:52.1,ハナ,7.0,3,490(0),[西] 西園正都
5,7,14,イーストオブザサン,牡5,54,鮫島克駿,1:52.2,1/2,38.8,10,476(-4),[西] 浅見秀一
6,7,13,クレマンダルザス,セ5,54,荻野極,1:52.4,1.1/4,37.2,9,458(0),[西] 松永幹夫
7,5,9,レッドサバス,牡6,56,松山弘平,1:52.5,3/4,16.6,5,478(+6),[西] 松田国英
8,4,8,マイネルビクトリー,牡5,55,幸英明,1:52.5,ハナ,21.5,7,494(+4),[東] 畠山吉宏
9,8,15,ビスカリア,牝6,53,松若風馬,1:52.5,ハナ,19.9,6,476(+10),[西] 山内研二
10,6,12,サルサディオーネ,牝4,54,酒井学,1:52.5,ハナ,9.1,4,500(-6),[西] 羽月友彦
11,6,11,コアレスキング,牡8,52,村田一誠,1:52.7,1.1/4,120.6,14,530(-6),[東] 伊藤正徳
12,1,1,エンキンドル,セ7,53,太宰啓介,1:52.9,1,242.3,16,560(-2),[西] 野中賢二
13,4,7,テイエムコンドル,牡7,54,秋山真一,1:52.9,クビ,171.1,15,464(-4),[東] 石栗龍彦
14,8,16,ワンダーピルエット,牝5,52,岩崎翼,1:53.0,1/2,111.8,13,486(-4),[西] 小崎憲
15,5,10,ソリティール,牡5,54,川又賢治,1:53.0,アタマ,32.5,8,488(-2),[西] 斉藤崇史
16,1,2,ディープオーパス,牡5,54,高倉稜,1:53.9,5,43.4,11,486(-2),[西] 藤岡健一
