着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,コウエイダリア,牝4,54,松若風馬,1:21.6,,70.4,12,496(+18),[西] 山内研二
2,6,12,キャスパリーグ,牝4,54,松山弘平,1:21.7,3/4,4.1,2,444(+12),[西] 浅見秀一
3,7,13,ダノンブライト,牡6,57,Ｍ．デム,1:21.9,1.1/4,2.8,1,472(-4),[西] 大久保龍
4,4,7,ショウナンタイザン,牡5,57,藤岡康太,1:21.9,ハナ,4.7,3,508(+10),[西] 梅田智之
5,2,4,エイシンミノアカ,牝5,55,丸山元気,1:22.1,1,13.8,5,448(0),[西] 坂口正則
6,3,6,エスジープログレス,牡6,57,幸英明,1:22.1,クビ,29.6,9,478(-4),[西] 西浦勝一
7,8,16,ナタリーバローズ,牝5,55,北村友一,1:22.1,アタマ,58.6,10,476(+22),[西] 角田晃一
8,4,8,タイセイブレーク,セ4,56,古川吉洋,1:22.2,1/2,10.1,4,514(+8),[西] 浜田多実
9,7,14,センターフォワード,セ5,57,岩崎翼,1:22.3,1/2,26.0,7,466(+2),[西] 斉藤崇史
10,7,15,エイブルボス,牡6,57,横山武史,1:22.3,クビ,78.2,13,476(-4),[東] 二ノ宮敬
11,5,9,プラトリーナ,牝5,55,津村明秀,1:22.4,クビ,26.6,8,412(+8),[東] 木村哲也
12,8,18,インシュラー,セ4,56,伊藤工真,1:22.4,アタマ,15.8,6,450(0),[東] 宗像義忠
13,5,10,コスモリョウゲツ,牡4,56,丹内祐次,1:22.4,アタマ,136.5,17,440(-4),[東] 土田稔
14,6,11,ナンヨービーナス,牝4,54,吉田隼人,1:22.5,1/2,64.1,11,506(-2),[東] 宗像義忠
15,2,3,アオイソラ,牡5,57,長岡禎仁,1:22.5,ハナ,195.4,18,500(-2),[東] 高橋文雅
16,8,17,ウインクレド,牡5,57,中井裕二,1:22.6,1/2,99.5,14,504(-2),[西] 飯田雄三
17,3,5,ゼーリムニル,牝5,55,中谷雄太,1:22.9,2,101.2,15,488(+12),[西] 鮫島一歩
18,1,2,クリノヴェルサイユ,牝5,55,川須栄彦,1:23.1,1.1/4,109.6,16,438(0),[東] 高市圭二
