着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,サトノプライム,牡4,55,古川吉洋,2:00.0,,6.1,3,502(-4),[西] 南井克巳
2,8,14,ルドルフィーナ,牡5,55,森一馬,2:00.0,ハナ,8.1,5,490(-4),[西] 松永昌博
3,1,1,アガスティア,牡7,55,柴山雄一,2:00.4,2.1/2,24.0,8,526(-6),[西] 池添兼雄
4,2,2,フォースライン,牡4,54,北村友一,2:00.4,クビ,4.1,2,508(-4),[西] 吉田直弘
5,7,12,タイマツリ,牡7,53,森裕太朗,2:00.5,クビ,39.3,10,468(+10),[西] 大橋勇樹
6,4,7,レッドアトゥ,牝4,53,藤岡康太,2:00.5,ハナ,3.8,1,456(-2),[西] 松田国英
7,5,9,テイエムコンドル,牡7,54,菱田裕二,2:00.5,クビ,27.0,9,472(+4),[東] 石栗龍彦
8,6,11,ラバピエス,牡4,54,佐藤友則,2:00.6,クビ,44.7,11,508(+4),[西] 大久保龍
9,7,13,キータイプ,牡6,53,大庭和弥,2:00.9,2,231.3,15,440(-6),[東] 池上昌弘
10,3,5,ローデルバーン,牡5,54,富田暁,2:01.0,クビ,66.7,13,466(-2),[西] 松元茂樹
11,4,6,メイショウマトイ,牡4,54,菊沢一樹,2:01.2,1.1/2,74.2,14,470(+4),[西] 本田優
12,6,10,サハラファイター,牡5,56,丸山元気,2:01.6,2.1/2,14.0,6,526(-4),[西] 山内研二
13,2,3,コパノビジン,牝5,51,藤田菜七,2:01.6,ハナ,6.9,4,466(0),[東] 手塚貴久
14,8,15,オリエントワークス,牝5,52,荻野極,2:02.0,2.1/2,15.0,7,472(+4),[西] 中内田充
15,5,8,ナムラライラ,牝4,51,中谷雄太,2:03.4,8,49.6,12,468(+4),[西] 福島信晴
