着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,バーンフライ,牡3,56,坂井瑠星,1:26.0,,45.5,10,472(+2),[西] 矢作芳人
2,3,5,グローリーグローリ,牡3,56,国分恭介,1:26.0,アタマ,6.3,4,482(-6),[西] 五十嵐忠
3,1,2,ラブリーイレブン,牝3,54,松若風馬,1:26.1,3/4,14.2,6,428(-4),[西] 松元茂樹
4,5,9,タガノアム,牝3,54,丸田恭介,1:26.3,1.1/4,47.2,11,468(-2),[西] 浅見秀一
5,2,3,バイラ,牡3,56,松山弘平,1:26.4,クビ,3.9,1,492(-2),[西] 川村禎彦
6,8,16,スーパーアキラ,牡3,56,丸山元気,1:27.2,5,4.3,2,504(0),[東] 矢野英一
7,6,11,グリム,牡3,56,藤岡康太,1:27.6,2.1/2,4.7,3,492(+2),[西] 野中賢二
8,4,8,タイキサターン,牡3,56,北村友一,1:27.8,1.1/4,25.4,8,484(-10),[西] 高野友和
9,4,7,カタトゥンボ,牡3,56,川須栄彦,1:27.9,3/4,50.5,12,478(-2),[西] 牧田和弥
10,1,1,タニノミステリー,牡3,56,秋山真一,1:28.3,2.1/2,100.4,13,438(-4),[西] 松田国英
11,5,10,スカイルーク,牡3,56,岩崎翼,1:28.6,2,108.9,15,468(-2),[西] 羽月友彦
12,7,14,ティカル,牡3,56,太宰啓介,1:28.9,1.1/2,29.1,9,500(+2),[西] 池添学
13,3,6,クルセイズスピリツ,牡3,56,柿原翔,1:29.9,6,107.1,14,444(-5),[地] 坂口義幸
14,7,13,スリーヘリオス,牡3,56,小崎綾也,1:30.4,3,8.4,5,480(0),[西] 村山明
15,2,4,ダンツセイケイ,牡3,56,森裕太朗,1:30.6,1.1/4,23.2,7,482(+4),[西] 山内研二
16,6,12,サンダベンポート,牝3,54,中井裕二,1:31.0,2.1/2,253.1,16,420(+6),[東] 中野栄治
