着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ダノンマジェスティ,牡3,56,内田博幸,2:17.8,,3.0,1,468(-4),[西] 音無秀孝
2,8,11,グレートウォリアー,牡3,56,北村友一,2:17.8,クビ,4.5,3,500(-6),[西] 藤原英昭
3,7,8,メールドグラース,牡3,56,中谷雄太,2:17.8,ハナ,34.4,8,462(-4),[西] 清水久詞
4,7,9,スズカテイオー,牡3,56,藤岡康太,2:17.8,アタマ,5.3,4,502(-2),[西] 橋田満
5,2,2,ライラックカラー,牡3,56,北村宏司,2:17.9,1/2,4.2,2,460(-2),[東] 藤沢和雄
6,3,3,フィールインラヴ,牡3,56,鮫島克駿,2:18.2,1.3/4,56.2,10,438(0),[西] 浅見秀一
7,6,6,ハナソメイ,牝3,54,松若風馬,2:18.3,1/2,78.9,11,420(0),[西] 橋口慎介
8,1,1,ゴールドフラッグ,牡3,56,秋山真一,2:18.6,2,11.3,5,498(-2),[西] 須貝尚介
9,4,4,エルティグレ,牡3,56,松田大作,2:18.7,1/2,21.1,7,478(+14),[西] 大久保龍
10,8,10,マハヴィル,牡3,56,小崎綾也,2:18.9,1.1/2,16.8,6,446(+6),[西] 池江泰寿
11,6,7,ペプチドオーキッド,牡3,56,四位洋文,2:19.8,5,38.0,9,480(+14),[西] 武英智
