0,1,2,3
単勝,9,180,1
複勝,9 3 4,110 300 160,1 7 2
枠連,3 - 7,1920,7
馬連,3 - 9,1510,6
ワイド,3 - 9 4 - 9 3 - 4,"570 290 1,500",6 3 19
馬単,9 → 3,1920,9
三連複,3 - 4 - 9,2740,12
三連単,9 → 3 → 4,9940,37
