0,1,2,3
単勝,3,250,1
複勝,3 5 8,130 160 430,1 3 7
枠連,3 - 5,870,4
馬連,3 - 5,840,3
ワイド,3 - 5 3 - 8 5 - 8,"350 890 1,420",3 12 17
馬単,3 → 5,1310,4
三連複,3 - 5 - 8,4030,16
三連単,3 → 5 → 8,13110,57
