0,1,2,3
単勝,8,800,5
複勝,8 7 9,330 390 730,5 7 10
枠連,6 - 7,2730,17
馬連,7 - 8,5470,23
ワイド,7 - 8 8 - 9 7 - 9,"1,690 3,510 4,460",23 41 47
馬単,8 → 7,9820,42
三連複,7 - 8 - 9,35570,117
三連単,8 → 7 → 9,187820,619
