0,1,2,3
単勝,6,250,1
複勝,6 13 4,150 510 180,2 8 3
枠連,4 - 8,3370,10
馬連,6 - 13,6110,19
ワイド,6 - 13 4 - 6 4 - 13,"1,540 370 1,650",19 3 20
馬単,6 → 13,7790,28
三連複,4 - 6 - 13,7690,24
三連単,6 → 13 → 4,50080,137
