0,1,2,3
単勝,4,6640,12
複勝,4 1 2,"1,180 200 370",12 3 5
枠連,1 - 2,4180,15
馬連,1 - 4,11040,31
ワイド,1 - 4 2 - 4 1 - 2,"3,290 6,620 930",34 52 9
馬単,4 → 1,36260,83
三連複,1 - 2 - 4,27320,74
三連単,4 → 1 → 2,318430,677
