0,1,2,3
単勝,1,1090,6
複勝,1 3 16,"330 200 1,090",6 2 11
枠連,1 - 2,1800,9
馬連,1 - 3,3050,13
ワイド,1 - 3 1 - 16 3 - 16,"1,120 7,500 3,140",13 62 31
馬単,1 → 3,6300,27
三連複,1 - 3 - 16,35480,103
三連単,1 → 3 → 16,179860,506
