0,1,2,3
単勝,4,650,4
複勝,4 15 16,260 490 230,4 7 3
枠連,2 - 7,1010,4
馬連,4 - 15,7480,34
ワイド,4 - 15 4 - 16 15 - 16,"2,930 1,040 1,980",37 8 25
馬単,4 → 15,10770,43
三連複,4 - 15 - 16,14000,48
三連単,4 → 15 → 16,81560,281
