0,1,2,3
単勝,10,1450,4
複勝,10 13 11,460 240 930,5 3 11
枠連,5 - 7,4300,15
馬連,10 - 13,5830,18
ワイド,10 - 13 10 - 11 11 - 13,"1,910 7,040 4,120",22 63 39
馬単,10 → 13,12030,36
三連複,10 - 11 - 13,80790,184
三連単,10 → 13 → 11,378290,880
