0,1,2,3
単勝,8,230,1
複勝,8 10 7,120 160 190,1 3 4
枠連,7 - 8,500,2
馬連,8 - 10,770,2
ワイド,8 - 10 7 - 8 7 - 10,300 370 640,2 3 7
馬単,8 → 10,1020,2
三連複,7 - 8 - 10,1530,4
三連単,8 → 10 → 7,5030,7
