0,1,2,3
単勝,4,4940,10
複勝,4 1 3,"1,120 170 340",11 2 7
枠連,1 - 3,1750,7
馬連,1 - 4,14620,35
ワイド,1 - 4 3 - 4 1 - 3,"3,740 6,480 810",34 51 7
馬単,4 → 1,35900,86
三連複,1 - 3 - 4,29920,83
三連単,4 → 1 → 3,297150,671
