0,1,2,3
単勝,2,670,4
複勝,2 6 1,230 190 410,4 3 8
枠連,1 - 3,570,2
馬連,2 - 6,1700,6
ワイド,2 - 6 1 - 2 1 - 6,"720 1,940 1,490",6 24 19
馬単,2 → 6,3940,14
三連複,1 - 2 - 6,10480,37
三連単,2 → 6 → 1,55100,188
