0,1,2,3
単勝,1,600,3
複勝,1 2 10,"250 2,600 980",3 12 10
枠連,1 - 2,9980,25
馬連,1 - 2,22720,52
ワイド,1 - 2 1 - 10 2 - 10,"6,200 5,320 21,260",52 45 83
馬単,1 → 2,28580,88
三連複,1 - 2 - 10,182310,260
三連単,1 → 2 → 10,1158180,1610
