0,1,2,3
単勝,16,1170,5
複勝,16 12 3,280 210 150,5 4 1
枠連,6 - 8,2500,9
馬連,12 - 16,4250,14
ワイド,12 - 16 3 - 16 3 - 12,"1,350 1,180 430",13 11 1
馬単,16 → 12,10200,41
三連複,3 - 12 - 16,4920,9
三連単,16 → 12 → 3,42960,108
