0,1,2,3
単勝,3,610,3
複勝,3 1 5,190 130 180,4 1 3
枠連,1 - 3,910,2
馬連,1 - 3,950,2
ワイド,1 - 3 3 - 5 1 - 5,340 590 390,2 6 3
馬単,3 → 1,2080,5
三連複,1 - 3 - 5,1450,3
三連単,3 → 1 → 5,9630,17
