0,1,2,3
単勝,12,3030,8
複勝,12 14 15,"800 520 1,860",7 6 12
枠連,6 - 7,5410,22
馬連,12 - 14,12600,29
ワイド,12 - 14 12 - 15 14 - 15,"3,000 16,300 11,530",27 83 68
馬単,12 → 14,27200,66
三連複,12 - 14 - 15,216230,289
三連単,12 → 14 → 15,1111290,1464
