0,1,2,3
単勝,4,700,4
複勝,4 10 12,"300 610 1,030",4 9 12
枠連,2 - 5,2900,13
馬連,4 - 10,8010,32
ワイド,4 - 10 4 - 12 10 - 12,"2,390 5,610 12,540",28 59 96
馬単,4 → 10,13950,56
三連複,4 - 10 - 12,128710,278
三連単,4 → 10 → 12,508150,1247
