0,1,2,3
単勝,5,420,2
複勝,5 1 3,150 140 240,2 1 5
枠連,1 - 5,680,2
馬連,1 - 5,700,1
ワイド,1 - 5 3 - 5 1 - 3,300 740 550,1 10 6
馬単,5 → 1,1360,2
三連複,1 - 3 - 5,1890,4
三連単,5 → 1 → 3,7910,12
