0,1,2,3
単勝,17,520,2
複勝,17 12 15,190 430 160,2 9 1
枠連,6 - 8,3000,11
馬連,12 - 17,5350,20
ワイド,12 - 17 15 - 17 12 - 15,"1,850 500 1,220",23 2 13
馬単,17 → 12,8780,31
三連複,12 - 15 - 17,6160,12
三連単,17 → 12 → 15,40700,106
