0,1,2,3
単勝,2,560,3
複勝,2 10 11,190 150 240,3 1 5
枠連,1 - 5,500,1
馬連,2 - 10,1140,3
ワイド,2 - 10 2 - 11 10 - 11,"470 1,020 750",4 10 8
馬単,2 → 10,2120,4
三連複,2 - 10 - 11,3640,6
三連単,2 → 10 → 11,18590,36
