0,1,2,3
単勝,14,1810,7
複勝,14 11 6,500 200 190,11 3 2
枠連,7 - 8,1120,5
馬連,11 - 14,5700,26
ワイド,11 - 14 6 - 14 6 - 11,"1,890 1,850 610",27 24 3
馬単,14 → 11,13110,53
三連複,6 - 11 - 14,12090,40
三連単,14 → 11 → 6,85160,299
